published_path,split,label,source_id,source_license,privacy_group_id,published_sha256,published_size,orientation,privacy_transform,label_path,label_sha256,target_boxes
datasets/corn-leaf-disease-v2/train/common_rust/img_c477f25a6301efa1e25dbd45.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_998e1316ad485c1548b58d7a,0d3e52fa58ae6e32fe1622d9f478e49ab11e369256c38acbe355a67284365c8f,13902,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_0917783b9baba699f94e483a.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_53ba70ca1b4d4861d20a9d52,344bf3c5a50003bd2c21dc4e769ae16325f5d36c0e13e41c3ff34e726e892f1b,16706,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/gray_leaf_spot/img_344fe169364bebef493e86bc.jpg,train,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_390d179be56d0cb19bb49c4e,41360e926de10b60307e2bdd989d5e370c20e363c778e2596d72eee2b4e401a2,15244,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_032dc38d33adf3b105089837.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_991539e3a21cb1f274f52448,ad06fd9f815ca48f298f8555b623e33d2962d404a8b9698dc142f652860c5b29,746391,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_d37b07fd078f3fd57a99972b.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_d3175b91b8766597b5777920,37b94845152439c409a7bbeffaeec50d8401585567f83d54ef86aae192638246,17462,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_6c61b9f30af5c1bfa0029f75.jpg,val,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_842f9d2789c5e6a8b26f5372,9b41cf26246b578bdeca9b3a5cd2658929d4d84c4666deda2427b87dba2fa57c,528302,8,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/healthy/img_6da16828c709194cc9f48260.jpg,val,healthy,plantvillage,CC BY-SA 3.0,grp_cff63f49b15b9d6f6be345a2,d111edecbd43c08a3471f0c18de60cab138f6af4fcae55ef8ef2eac36ca20475,8406,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_ed9c72027cf37fe81588f6ad.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_4ebf2da705b0b6bad5df66f1,3ed6795b1781d31955ed0ba26b60c014ffded6248ac12a2ae7767adc1e43d818,14140,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_9886dc82942c650e2cac511f.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_3eddbab951a8ba034171b2fa,87857691b636907b9f819feb649007409894b8f0447c9762271a521d60700d3f,18343,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/southern_leaf_blight/img_0c23150f34b7e757253bb9f1.jpg,val,southern_leaf_blight,cornleaf,CC BY 4.0,grp_e86d5bd89ee4e74db0f7418d,2510234ff8ff74f5726a2b92b090e311cbab7c60e962817171bd985846565b41,239909,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/gray_leaf_spot/img_1086d6e4d45c97245d016822.jpg,train,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_72c39c01fea2a0396dc2ae5f,35a579fa6cb7a29a208e567153f562c2e534e70a0d39a26eebaaba6dd06c92b4,14482,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_9ad02ad8b30deb5705867b4b.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_c32fdbe341e8d8f3662e7cab,1a21c24f564d8691ece2eacd7a52a8184cb20a6ef25210d4c4e734f6838c70f7,10686,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_f40db61f6d3df9033a9adf3d.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_3097461c59bf5ffa8a2eb029,6c28ae24a0712cfc5a86eb5cc8c3553717211728453162317cb76a03a164d0a7,761859,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_a17ce5ff5c29d39c2126c2d9.jpg,val,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_842f9d2789c5e6a8b26f5372,182fb51b190650caf808962a420b681e6e816e221ff8c983702b6422cae94205,414915,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/common_rust/img_f34b592cf5d158c74473f68f.jpg,val,common_rust,plantvillage,CC BY-SA 3.0,grp_a146bb84f45f914f4ca933a4,9b2b239970d2afc8bc51afd89e55793202f2a4e5f79f109d068d99787b317122,19025,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_240682319ff4e1db0aaf8672.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_3089c52a9f41703ccad2425d,81779a37a1f25386203db45d17423894e413ebb54ff39588b8c14be21ac05a26,381436,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_3cc2d6b00a20e9d3bf353f19.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_ef4330cccb12183766b7d418,fdf0dde24e0a984b994a18aedfc3c08190984d1b5b3702572c65aa5cb9d0ff52,605216,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/common_rust/img_dc024a1fdd8a6dcb38b4879b.jpg,val,common_rust,plantvillage,CC BY-SA 3.0,grp_1a7786fbd89d9fafe9b9e059,6f886f2cbed5f457eda7d46ce4de63b5b25c6bec72df118f1c63ff8c29fc66ac,10753,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_cdec4eacfdbf81fd7fe0c40f.jpg,val,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_5ef9cc2fddd4435f46bfeecb,06379e02ffddef6a654fb30e2f964f15dc070f7d1afb46ebf929dc8bb76ba518,577873,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_3698ca2d1b59241116788f10.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_0360c976241e6ac867d2fc2d,80cf7849f8c8b0caa1971c3a63162b323ffad71b738824d965682c59e9a026b1,704551,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/gray_leaf_spot/img_b9b05b8ae7c6bb4af9b4da48.jpg,train,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_6586af81a33601124c8ca4e4,5739875fb0f870322404825f78d269ff828f45d1e1d6dc67018ac3604d066c01,19195,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_c3bbfd31287e2c61e835fe6f.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_73a2165d44d33ce50c7d4123,ec0ec6e75e6a894c419b7aa14b80b67a78d08e89af5597234553d7fca0ceab50,14197,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/healthy/img_728475dae5946c4930fe76a6.jpg,val,healthy,plantvillage,CC BY-SA 3.0,grp_aaa526807ff43258a1c46803,448d919923136e66e1be70a1442ef0018e9df9d06535875424ea9c2fcfbb4b74,8576,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/bacterial_leaf_streak/img_8680724781fd7326a5f1850c.jpg,train,bacterial_leaf_streak,sb4,CC BY 4.0,grp_975deb8ff7ec4f20065371a4,2eb3761bbf73a1a7814c5cfad37291c9a062a0798ea2cf912f9c8dd727d39245,763506,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_70863e50935f07eb3e5a214d.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_b4caa0f3087606cd747fead7,e027bc3678b33bbfe03cd3274bcfa711b5fe7e99d9e6289041d8194b33d2e991,707830,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/gray_leaf_spot/img_83afccbcd047a29682d9c274.jpg,train,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_e4ad36d7b08bb4a85b3e60fb,3edb3d704f6648bb856a25c57505675f1fa2b5e7884a87cc78bb934a128ac1b7,15868,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_c2989e46799ce1de4354e638.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_9a30678a4effabc467efb47e,e04477e6e096b83c5f2ea842b9b2e8765aa8943de537b5b4dede17a9efbe650f,655305,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_dada811415893ee6d6607681.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_45aae29ef9ee5bd784e1ebc9,d878520038a6b59f7b6098a814ec6610ccf40d0221d8d3f288988a5d55ea6dc6,14138,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_a21b120c9f138793eaadf8a9.jpg,val,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_68a087e9f0c3ec85335b875f,67b73885cb05dca0ca3e80207b58e08a0282da7e8806333d4550cd2807aaf888,11867,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_0f8651e22538b1e70d08b579.jpg,val,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_842f9d2789c5e6a8b26f5372,d38846fcff59774a3742054ef80565009fda23f0f1a0c3c5bc058f32e45b8fb4,690626,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_21efaab86e56c3f5d75962b7.jpg,val,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_842f9d2789c5e6a8b26f5372,328148b3b7796d65e4b740274881b386a02a82b1f3cbe994ed7409b3379e0068,409234,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_6678bf1dbc8a859a22bacd3f.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_20895a364a724059a3179c89,b3482e344475c7786d72fe669f8ae5b3361f139d9d84b3615758812889119cc9,14200,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_71203f65d52d55220e7c6020.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_c483ef1f2c5eb5aea4eace57,1a4b1f2e0c954b0287d8571348fad4b982437788cac661a6c7ce33b446985470,13697,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_8287cee7ae4dd69de399f245.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_316144886b04b7016b649a8f,dbfc0e5d18f5e8126b91e0596d6166a05bc36ca2046bdc62f4bc5d8ad170ae76,7893,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_70517f12ceb65af10ebea1b3.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_02984bf418fea667310933d9,7c3805b543b0e9d593b4c9c9fe1608e6a2646bf38f2258697673b9e0a4a11c73,13716,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_8b47094babe57ef5d9207d51.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_02c5bebba630ac21a7319af4,66d83e50f0a19fbd8ef6d42645480095358525d8063c21dc423e3d946457e4b9,4436955,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/southern_rust/img_089061d34bda724c00f3b88d.jpg,train,southern_rust,idadp,CC BY 4.0,grp_5a749afb8a1ffb80870e39c9,8ffb3d9feac2e8fa8be36ac460999198c733502f3bf6158bfe24a59b7608d892,81951,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_1a64db0a59e5b90a131345ff.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_37e1f1093d948e33d2d6aa4f,bbec5981e75cd47aebc11d6616cfe3dc4bccf511a881c56fdf7885eeb9671e05,14632,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/southern_leaf_blight/img_f7bc220d9b7ced94eb49af48.jpg,val,southern_leaf_blight,cornleaf,CC BY 4.0,grp_e86d5bd89ee4e74db0f7418d,5a88a032563e3ef3379de29de3777912b398d49225767adb524658bec0d9c03e,338734,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_ceebcaaa65372ecc6b1a52df.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_51c743fa6927254682621b5a,e3a47a32e3b8add659afb25a19d6d39c18a2eb6104f1e49ec152d0599c0df59d,5859,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/southern_rust/img_9283114df02e18bce7024e06.jpg,val,southern_rust,idadp,CC BY 4.0,grp_ca0f7dfd28bb5d7000c4c211,2203ade69395037dbf5906ef5f2f1eed3c14189df2d34374bc1f274b2edb638e,68431,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/curvularia_leaf_spot/img_e56d45599ecc1b9d16973ffc.jpg,val,curvularia_leaf_spot,tom2024,CC BY 4.0,grp_47645e0936affd5932df48ef,fd4f93470069a49419e92f4b2c0c8b3898130e2285c24b8ea1c081605996933b,1952,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/northern_leaf_blight/img_6362b01b5b3fc49465fde375.jpg,val,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_842f9d2789c5e6a8b26f5372,7b3d28f782527934b9c7c0a0af3f715f2001fc17abe59569505666c49ac312b6,427102,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_a7842aee6a01b83a32813ea9.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_3097461c59bf5ffa8a2eb029,fb610f9a5bfcf2b4c5aa0fd039a13c381538df22b1e9755aaf95c57eb0d2d6cb,430455,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_de2cd2eadd57afb387e09992.jpg,train,healthy,makerere,CC BY (datasheet; version not specified),grp_b9fad7875d8991b8e8f0ebe7,6c14a93f53cf931694b9d45851324ca1e589c7c5219556e18adc85abcfa5ed0c,764963,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_39739e4e5e735c85a4769460.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_e1e303ed528bd0055a5c1811,b3f919499cf3506b445440d3989578beb642329c9f7f9d42fdb774cd52dafbf7,574803,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_5e6fe1dd7d4e4f3c56a810c5.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_fa76cfeae75f2a75b196d06d,49b97a2638b33ec502ee44c664e1ed660a2bf56ece4c7d8773bcb6ddd6b755b5,623163,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_d348242a9bebc7cec0cf8c68.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_04a9997306e264913a06d08f,0e013653f1991c61502c5f322acaa5767a143cfefd2eeea2182b92d206eed8d8,8727,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_ac79d1d4f6c3bfafca9b43ea.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_fa76cfeae75f2a75b196d06d,c4e39e01dfe4b6b8d7c7d46baf5b4321a614835ce84963e156cfee430db33e1f,442248,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_7bb797831256bbb427356c38.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_8db2c50fb70e4d98c0ca8006,ff78c22ffbb05adbd9e99f3f4ae4c3d90ec33d0e2c2b7383da16f035ab94624f,9996,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_cc17a6a774c6f016e59e087a.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_747f3794de85ff0b6bc63ce9,c724168c59e6db6f36b997c4d67749eaf1c37e4c6a20bca451748e7ba17a821c,10917,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_daf44684b250b7992eccf4ab.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_757279a8e8b730298c19cf74,5fcad7a57d82a9d15e43cda88243ca948fae313a6900536d1880666da06340e2,12044,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_85b3912929542d2287f42253.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_110358e38cb0523e07d19af9,f6199d7d0eeff6c70c7a7250a79228b896c156883888023e0688619317f8889b,11313,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_21abfced7f586949b3e2a5da.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_b5c303a2192e71fe35821255,b29944fa0a14f3cbfaefa684b544319bf760f8c8e2cd5633ff49fe66eaef4b17,20310,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_e05251167e2d60f3c0cdb2b6.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_f5d71be820e62f8745f186e7,f98f0ea7da2e1b0bc0354d25cfaeb457301d79bbac1893d3017863948d0c9aa3,17733,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/healthy/img_0f753145ba828ef12483754e.jpg,val,healthy,makerere,CC BY (datasheet; version not specified),grp_14178a696df0afcd724b397b,1cda512e6a0a017a78d7de445a73fee29ac20d42e356239b9d239826b582db84,381647,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_bade1eb52a1762886fa9807e.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_907049d6288e2eb1dd4c0de1,b56346b64a98cc4ac43f30be692e047752910082c3a544becb6d724414263bbd,10986,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_6e6f62dd7a94fb55c8c8630d.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_e1e303ed528bd0055a5c1811,469473cf73b2a73b43cc38df2980f6f780aa7c4398ef5899aee88c66bd80b468,742210,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_2b9b398f09f5d15d60407ba1.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_9bba442113ae8fd1ba9883d2,4f14f6bb8186e02cb79d6ea219a9ccbb0c8b189431725adbbc39911520712bfc,11814,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_26f214b6269bae74b2601f4c.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_8f84b52eab913159bb6527a4,36837c4423a4851f84adf05cd76561cf2047f4719de7b184351e818161bea219,13668,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_429d00d8d84fb422ff1911a4.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_ebcf727fd2aa28fd596dc9b4,e8c3ae9b3d759a09088ba0862146fed9926dda685f8512849086f874a48ec430,12978,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/gray_leaf_spot/img_7afb523cbce8974deb3c6bed.jpg,train,gray_leaf_spot,plantvillage,CC BY-SA 3.0,grp_aa855a52a5fbedfa10759f17,3731b31796b6307d7fc5e8b1f8415e373b4cbd8563c4d6c430f4a8325f91c2d3,12269,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_7c09a52655bdb393397b508a.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_5577eae811ee181738b556ef,8fc425adcc348b75bd82b2e8a92067b2e214c752d1cb3c64070cb9a8a850ea4f,10111,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/southern_rust/img_334ec9b3a5042797379ef0eb.jpg,train,southern_rust,idadp,CC BY 4.0,grp_b638814e2ca6260d63fea539,bd953041aa472e58b441707d864832e46cb8ffed8513a97a328168999019ffe5,66428,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/bacterial_leaf_streak/img_6bbb90bec6abd72f0010039f.jpg,train,bacterial_leaf_streak,sb4,CC BY 4.0,grp_975deb8ff7ec4f20065371a4,ed0ac94660e5fc6db60946fe837af42315678904ea71f8141ab01940132d236f,763452,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_bba510db8e5fc3b95657a68e.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_a473b27eee8ff6e3c0e58c32,bd79be12aafebc06fd9bec12dc34e371e684489d308a904d1cc4dafe2123f74e,533536,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/common_rust/img_9805e42b9266f0bb5c6b4823.jpg,train,common_rust,plantvillage,CC BY-SA 3.0,grp_eddb404e7b21b88ecbcda42f,3aad9b13dcdda1784f49eede68108ab9f0a52623102a1bb72a04d6489981a0e5,10831,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/southern_leaf_blight/img_922b9678f549afc7bff069aa.jpg,train,southern_leaf_blight,cornleaf,CC BY 4.0,grp_a80facd13285ccaa16511414,b6a2cff152f8c2db62fb14ae981ddd106a43dc5f660191f2b23790340a844fb4,158002,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/healthy/img_09680cb52fa4e048f7196cb7.jpg,train,healthy,plantvillage,CC BY-SA 3.0,grp_7b5d594eb7676d1ced6b192f,68d5deff7118472b1b8ad0dee0c0f1c8525c9d2d50bdd2daebe729865edb1fbe,17375,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/val/common_rust/img_a79168ef934ec4245fab2378.jpg,val,common_rust,plantvillage,CC BY-SA 3.0,grp_b7e124b0bf2d782c905fd4b2,e0959568ad5a63fff25771c160d26542699e59e69a3971792e26331193fb99dc,12516,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_e8a70c1ac874aa16155e6cf2.jpg,train,northern_leaf_blight,makerere,CC BY (datasheet; version not specified),grp_e1e303ed528bd0055a5c1811,04b764020eadba183569b03b2d25b21bda95d2c61a7211344357b837a1e1cc3e,619323,6,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/northern_leaf_blight/img_35b4dde40c2f057eed7445ec.jpg,train,northern_leaf_blight,plantvillage,CC BY-SA 3.0,grp_d1fd365c2a4ebb8668a2458b,8a029a83af9dbb012d0f3ff917fc487f60822fbad6ea97f62b8d7842cde87782,13433,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-leaf-disease-v2/train/curvularia_leaf_spot/img_02a7456f0d02dc5843cea8d3.jpg,train,curvularia_leaf_spot,tom2024,CC BY 4.0,grp_8dd11ded5e878d2d254a5b72,a6cada175fa7b4e136d13686dbb1f16c90ec7e10982c1f4004736c31fb7628e0,8587,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
