published_path,split,label,source_id,source_license,privacy_group_id,published_sha256,published_size,orientation,privacy_transform,label_path,label_sha256,target_boxes
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_0d8ffe897a69465bc744560f.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_cfa9225a9e9fd7d23ed97d0b,2fd04cca57701b255b1705b68789b5a5ca28ff1a0b2d564e4425c51e4d627eb7,33339,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_79920e8935731e28aabcf348.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_7d2f88b8ddf5ec7ea55d89a3,97161d96b89466174b96c2cbd0f949bb5e67befa9990acb73ecae64b7ca5bab2,44852,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_9e70f7d0a58f2e439d5afbbb.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_af2a2d9998d2142125482aa4,8f243229a5bd24532396b103c4d36ac3a1392ef22c9f583c3259e2881decd37c,29902,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_98e5d7ca6c80d55581f7a2b4.jpg,train,healthy,ccmt,CC BY 4.0,grp_d360cd9308603b291b61cef7,7b6e9e18b5c8c042078c535222a7d2a1cace5227fbf45ad394922ea28a87c639,44399,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_9e21298c798c83b516a8b7fb.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_bbdd0765530c3814c2b4d055,693f9d387fb58041a05bf5bcd4a3b0fe9564150f46d6d3021e3ba43ce3c47e6b,2729,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_67a39beff0ee0d92e558669a.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_d75d6d290220f818460b5bf1,a5cea89faba2df264290bdc9b02856bf205a1037c2d867855b681c6e1c5fc7e7,72702,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_32cb7a516032a8b4ea6ca783.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_8e39e9e91c4e695da98dfda1,495b1c9f562b650f9a9f4e72899f8e72bda21f74639f234fb0f8c7f1a1fc638f,44238,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/leaf_beetle_unknown/img_046ad840d264336343102cac.jpg,val,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_d0a5bc19e7437ea93003d0fe,0cf8085f2b019716557b4738374a95e141648674142474f1501602b75cf4490e,38148,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_ea6faed49d88805e05ec2426.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_da58e2dacd8e4f31c7fd56ed,2b0d20fdc54eb2ef97a50c2c395ba0ff6fc5b6f1555c52835f5c2d43e9123d89,36043,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_9797cc7ce5efac2e5829880e.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_797f73c231fff656b7fb74e1,335707f9008e74b5b48100935fd6fb8298c2161af02db0298b57049f17a0593c,10360,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_1b8a0de2842f45a75e98ab2c.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_6746c1f043956ba8e44afbbd,fac8d3f4d831fe3e8d6459f0ece88a9ecb4a5563d6943f3cc5297b792ff38d8f,38673,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_e5ac9d99484bd6c6bafc5b2f.jpg,train,healthy,ccmt,CC BY 4.0,grp_4c9bd6750db9efb3abb2ba3f,a93e1fb6d04eb40e54d6320cf26e156be8158924832036568dd5ad0377fbb7c9,42838,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_661fa4f02cd20ff6860fbf93.jpg,train,healthy,tom2024,CC BY 4.0,grp_3540579cab1ad84f539f31eb,3eb568203be272550489e280cf17f08f305782f2a4a297df34ec71ec475ef579,1945,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_ceaa5d4318c570c68ac02150.jpg,train,healthy,tom2024,CC BY 4.0,grp_6df23df48794d141eca8ec52,c5a5dbb36881e9c59c181d625a4a20c57920dc5030a4ae8aeb21234f84c42a48,19977,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_79978466baf15b15aae28f09.jpg,train,healthy,ccmt,CC BY 4.0,grp_bbaf5d1fbc1a0e3a223a90e6,e780a65e491beaba7904239316cc5476bb57c92084e48ec2fd2fa18b39d12782,38814,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_92b050e98c8989a03d68e759.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_bf2dc869cb0a383a4eb09b05,865fc389596edf931af69a3af4ae98a778aa8eee6c08eb7d6e7b6d1b37e04a5c,19145,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_e20c4bf3be918e1ae25356bd.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_96171952c3bad1711cb8c047,cdc2de37dc081664c7993d15a970a81ce3a46ad5c7acaaef4094d4518e36bc7d,29900,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_3c141371503037eb274113d0.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_4c67e844255d32f052f12661,71e5ced554572f1a1fa7c10b72a202118c036fe5067d7f6da03f29723a358cb2,41021,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_95fb2904dfef271dd214fd6c.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_eebf14b92845189dbf5906d6,24d954568e1348b40868c7d536433fe352c2f48e6e3edc92108fa0fcbfb005eb,18072,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_97bb81b117ff105594e041a3.jpg,train,healthy,ccmt,CC BY 4.0,grp_70904d8bcb3e37c90da353b8,01c3e6a40058c07cd19a42c2f1abe9966d5cead173be89e42fe1894fe1dbf95c,36704,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_2cb0e1a82eaa2ce878ff2431.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_65f7f4470ed9ae7e39ab2f3a,b5a19b0a76e081570cdf8766f0d10e49975f0e9078d32911f8538f13a0cf6a00,40651,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_27ca38057a3dd0f4c51f4f6e.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_56b763f6e42cc3beeca4521c,7f5fad34dc8e17bd8deb11de40c8fe2b7b3c95529020e20de6aeb1a9dc06fcb9,43705,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_2ef020b9242bf5b18c099200.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_69dc14a38efd9a2b06ef1c4f,2ff7402814df12fb11d91737c0f960a9dfffa3b2fce14297b7baa0343848a12e,4767,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_b1ffc5cda1cc1e79ce7846e9.jpg,train,healthy,ccmt,CC BY 4.0,grp_7062fc060f07d812647623f5,dff199ec254d854d8ad484845e8cd4e5ccbdf3b7a1cd45589bb9bc5fd888d9fe,55778,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/grasshopper_unknown/img_5c84aed8f92b305b74dcefab.jpg,val,grasshopper_unknown,ccmt,CC BY 4.0,grp_a0d50344975a58697b96210d,b8a31569ff5d6d9116ce5815e6df66b597c4cc272d30d630228b8bb033992105,42997,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/healthy/img_24d08554a1771258305c3a86.jpg,val,healthy,tom2024,CC BY 4.0,grp_48438e20c8b663ca97ff734b,b5cb2ff681521d878ef6ef42320ae0bd3b4c48f3bf3acc81d87015558749e224,10089,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_b39e55e39b57c78dcab78d67.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_74a263b87bbbf43de351b424,f9780c07e3910e1e4b1cef238ed3cf84d498d70524043cffe01405d1d8b93eae,4168,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_0c27dd929223ce294969b466.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_87dfda6f058348f6d7cc4dfd,7215bbac7174747a310ec6ead7c56fbfe6d7cc5f7a45486e2bb839e7d82cddde,2775,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_4d75411c553c5a7e0f07af5e.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_c8e24df3b71a67533c44127e,133f0d5b7b632a0472fc564debabcf3116e3358528ee535331377406c1f68cff,23840,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_79bed7faacbe802e0727b519.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_2bf26cb6854191b08439b32f,db1d5b73880b0c0ec933b3c8cbf505584d7ea9a8f5488db43760ae0a1a4d292d,5686,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_2c94a97717b3717dedd5ec6f.jpg,train,fall_armyworm,ccmt,CC BY 4.0,grp_0b07404a8b15524fbcd12319,a727d206341cb0c0f498458d64e59f838f20b7bb98a7726ca52ae704a09de27c,44600,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_b10b7f5f0fdfd04073a10914.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_fa2e4ea20b922b9e1dec4241,8f9452da090d0ae1653ee7261105f56fe174ec234b5df0b0591134a5f23e93ec,28297,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_10efdfbf7b46668e9254a55c.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_4c75f1838fca1b8469346dce,34b4e756899cc382f8ae2b031b4d87882671ada3fbc062f931baa3f11020dee7,29614,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_0138340c4748450bfe6c4610.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_ebe32f991480908f63c18c3d,c96879fecf83b7a3f7a50b6a2e238c784d1f9a3504e38f7f606662dcaa30dd09,54716,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_4a798e14a509c71fcc60b609.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_1aec8fb428ff47547958b678,2a8caa7ae413252dcca122ab148dfcd54c6f5cff73501404c6ee1d64e668013d,55428,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_e2b83bae43dbe0f2fb850da5.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_12cfa459a02322e0d949bd6f,3bace81836d319ec49ecb049f33f9b0c56db8cf76243f1c18aa9381d60fd9780,25042,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/healthy/img_898da0a870f074ef324c006b.jpg,val,healthy,tom2024,CC BY 4.0,grp_5cc2c31ebcae7f7273c5b8f6,bcba4f71d275c83629c751aae462bb1e6b5c51e70f29cb8cbbfda2e5fd956e69,8706,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_32227160706ec67518720ee7.jpg,train,fall_armyworm,ccmt,CC BY 4.0,grp_c0f0557c5f2b7adbe146aa2c,71ecdafbf1f9c951870cc3e5ab96f17c3027a2f8a67b2c7d368533fa0d1df82d,48486,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_19fcf4df24c165bb3422dbaf.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_9d1ca88d09140455f1154184,00fe46c46c297c8de112d8223d1bae42a8e5d0c30c5bc3f52e2d83d1418b7836,34875,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_7752a2b0e352bc95b3ea8912.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_16ab7564116e51610ad09b34,5ea3e5f74e1321bd22a1a9640f9c21a9d5285c1560d269f66ce5d7e75eb451a4,23270,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/leaf_beetle_unknown/img_0d15b55ac1380e4019f1de7c.jpg,val,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_047de69df3350e3b44beef37,b5719e75cb2d9ca85986e8a62554e8e8b373227a45676f2529bd56a996a58080,49298,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_ff84278e0808ccdb9453bfff.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_1a00905659485a4cf71a678c,8ac02f4fa5569dc3ca9962876ad5c2bc75892ca5ddf9d06c620424710dca58c4,30122,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/leaf_beetle_unknown/img_36919cc5c992c6f3e5c7d413.jpg,val,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_ddd6694c8e7b6965959457ca,126f80b3a60d0aed48a57ce55458db9140af11eb10efe5b9bf80b344732394d7,63587,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_43ec2dcad1c7f188c5e4b296.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_de33d0b0b082a70c8126fecd,7e5ceb7c40a497e92a288da638239761425b1915d7b6dca5341cf9c0ba9363b7,33152,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/fall_armyworm/img_1a7fad86ecf225a767c0f77a.jpg,val,fall_armyworm,tom2024,CC BY 4.0,grp_78e8717229252d7ac7f5e98d,1b23f2c2a01efdf2ed90cd273c7fffcf84044ab7ab8e0d28193b065e319cc6e7,8841,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_0c73494787bef6cef131b149.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_499a7aa7163efd0ea4789427,02eefcfbb34f0e8ffde4b95e5477c24596472717fdcc08a7f88677cbbcf4d8f1,29033,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_f0d5dd7485c827e306a18624.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_05643aa5747731620589b8d3,7ee02a36425d5f68d07cea712c70de2306e4a19c2ceef1ab508e38abf6aba4fd,4713,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/healthy/img_d87afd93614438076015cd41.jpg,val,healthy,ccmt,CC BY 4.0,grp_1a511942b74ce4754759d00f,3cc7d797ebd51481c071f2780727f5a6e6a09d81536b229416feadac2f6afac6,35193,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_984c4778761637fe2d0d66e8.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_a5f3a8ee64dc3e68792e203e,bf150e670d020a697ea2495f0e87d9f0071871255d2b187f6c3d074014164ba6,29481,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/fall_armyworm/img_a71d825533b9ab7ba6e5f8fe.jpg,val,fall_armyworm,tom2024,CC BY 4.0,grp_907c7538d0033c3097e62ac6,129e81ebb7faad87483e34e6e818d2155bafb081e3e498356cdee2280c487373,5040,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_f431efd6a57ca9fcdd41d244.jpg,train,fall_armyworm,ccmt,CC BY 4.0,grp_5d6244a705e28be9b4006aea,ba7070c37d35db7b221f69874570151ef1252f6a29cc2fd9568eec10d0e34f2d,55992,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_5ab74a9132704c301f29ac2c.jpg,train,healthy,tom2024,CC BY 4.0,grp_7ba4ceca38e4c81a295c5045,3acafbc44e6ad5574177cbb9edda4214f068305f06f1d08c0b17f180859d5406,7240,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/healthy/img_690129d329da2d2e4f56e0a1.jpg,val,healthy,tom2024,CC BY 4.0,grp_07d715cda0a7a60b8c230834,539317463ae8d511245cb626855b75a898d85dd959d7994b3df6d89e5fae0d8e,13499,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_d4f99cb13c84f05552ed6dd2.jpg,train,healthy,ccmt,CC BY 4.0,grp_cf60a22ffe6ee1f028b52e0e,ee42e050ac1338fd5a1ca61e56bae43de5dd881b55d9cbe29eab286c256be1e8,38083,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_69630cba6d243bca31975d5c.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_86fca04f32ad4302e21533a4,fe5a6305023a07a79e75cb61f7f30615738a987a77305a00a01cac916ae9eb3e,49537,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_1b49090da9467a7b9d9c3ffb.jpg,train,healthy,ccmt,CC BY 4.0,grp_28b84738e1e724c569ea2a0f,3199cd03576c965782fbb468bdb165bc2387037dccc6e42f84fd253e6ee2add8,41583,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_cac2a7b10b41a755dca61b5d.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_d59d2abbe3245be919a27f4c,0bdfd8c5317d13ba32c17c9fa9de84b9405b0a15cd7b56cb9080c2f65a524c6a,32666,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_96692cf34bba741e27dea95f.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_984d22ae7e7932ab57666d0c,526e958e6fb59cbeb3c7c4f2d5ee2f66d62d1f9c501fa23e9ce5f2d49efaec6b,53127,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_fe454fa8e0a1325b1cbad83b.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_b9382c8cf4222532454f6ad5,1493616ffbc4472702363bb02109678e8da77aa67a5b837f2cdbb0dd116a1755,26671,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_196dbee579b00c9c16d60a59.jpg,train,healthy,ccmt,CC BY 4.0,grp_fb0f913fec3a85d3ca60909b,3ded12ae701b4f2c8d3c40096f32183acf8a0bc96477104053a1cd1ad85a5671,51401,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_f3b9ea617230af9825d1e59c.jpg,train,fall_armyworm,ccmt,CC BY 4.0,grp_c6820c94686d7fdca35a67be,4e56cbdbcdaedf8337b33264ec1f4527f7720386427f7a85bc48d82f299fc396,34860,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_c9bf14e7e1553f7bd1a9b78b.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_22bfca59ef227731e126e317,46ad864f8e36a61afa752e529b9d8ca68beb0f0d9aeecaf4fa60d0ec6b13731c,2285,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_ba67b28d3f4d44eb12a28ff5.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_6288287f8f8b4a945cf316c0,889f6e9f81afc4bc1eb3467e8569fff4388ef37cf25e960ab736982ed1ebd67d,47343,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/grasshopper_unknown/img_1da6577761b87fd044541ddc.jpg,val,grasshopper_unknown,ccmt,CC BY 4.0,grp_409b45dc0e1682bab21839ea,7c69a79ffb30c53d66b179590d5ed72f73f42a81bf8de68f50222a08880dfb0d,49368,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_3013180a823f0a3652f1ff52.jpg,train,healthy,tom2024,CC BY 4.0,grp_a2c6884cebe728652fa08f1a,e45d289375f86fae7b76dae429dd51738d23f90e6d9a83f971bdbc2bb167abf1,3505,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_f1e1f28c8eb330c6fc85d183.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_3a66f39e15d78e0f093c0319,b52639d7ef6f71c723ea1ad9430176594dcb7f03f57e21a357cddb828e42e5f2,1822,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_96478811f8e3fd98ebd1c4f7.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_82b5497f4393d1caa232ff5d,1f35de943ae7adad30c00a08384addc967ab19c4b8409d09ea9525101b9dede4,3439,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/leaf_beetle_unknown/img_ce0145f2cdd079d406162290.jpg,val,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_c923d74f877ba72dfa655e5e,09c8c8dc404709d59d031a67c9eb64269a05487ae4bddc4eb5165c5c75a21e9e,44489,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_8b37098b8433a067aa17e10a.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_4baeac29f815de73f043a8b8,317eafc1f46b653826300e79c2130688f3b05cb0fe284179e81980b0b9944f51,31856,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/leaf_beetle_unknown/img_2f5a5cfa0cb8ae276b443134.jpg,val,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_bf938aef27c5c43ef484ba2c,3a17474c76f6b4ec9bfa5475cf6d3c3f6cf937b2230461ec7739e07435ac36b3,38806,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/healthy/img_c1f0db9b2d554d580118ef42.jpg,val,healthy,tom2024,CC BY 4.0,grp_b7a6f3a9cfe57a002a868255,21d9e6efc4e44ccf423ff3ced3d3d3101e445dbc301982be36519d6c8e056ff2,9223,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_f4a185c5f1abf49c2dc86203.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_a543939578f078ecf77b2995,be14becca225642e48f0af7f2ff59057911019ee7806f8505027b1b5316937c5,6503,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/leaf_beetle_unknown/img_77e22e236ad421dcf2741728.jpg,train,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_257f90b6f7347c852119a4cd,6a490e7b423363706af4d61bd47f1a264f1cb22c4e996494c01a374e8681accc,29167,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_d6951d368e1182056e4b0c1d.jpg,train,healthy,ccmt,CC BY 4.0,grp_babe25fe471743afc89723c3,b99614bf47d07577334ef318b8dddc6d2efebce6b5a26dfd021b52c0844c9be5,56293,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_b96cb1ad80c4cd2b94891be8.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_70135649b4392cd9b3302a32,782cf19972e9fd4400038f9ede38b971fafc916b257c9bb54bffb6069725921f,15738,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_201303f488cf57ff594b044e.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_a988da4f45a999c5dbfab80d,f7bf4bd3312b14c3838f77557daa72e3664fd1eb048e4670c68a1efd1f109f02,43136,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/healthy/img_9fd144264e66f3afb5727f4e.jpg,train,healthy,ccmt,CC BY 4.0,grp_ec084caf73da31f5a8ffe8e8,608ec97b08c457e1d163c34fb540649b5deabef2780a24c67cd6ed1f419d8b13,52881,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/fall_armyworm/img_038b6455145588bb65dba861.jpg,train,fall_armyworm,tom2024,CC BY 4.0,grp_a29d3441919c0e26756414c1,46472f110139dddf8c2001c85af143baaded57565cee34ab3dce38f81687ade3,2735,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_c162af756ef688a06fc1860b.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_2f66e49ab0c63f0192605fba,b793e539a5c1199474266e351fd60160b168b82dad3b566086bfc34488a70642,42014,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/train/grasshopper_unknown/img_d65efc21a3856e060e2606f7.jpg,train,grasshopper_unknown,ccmt,CC BY 4.0,grp_a987331244ea4a984dbce229,9bf665d8abca44df917268234a94c820b99c93bbd19a3528dde8e75a9101ce08,23771,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
datasets/corn-field-pest-v2/val/leaf_beetle_unknown/img_796314b0f2e2ed60c0f3a8a3.jpg,val,leaf_beetle_unknown,ccmt,CC BY 4.0,grp_4f3904261f527c9bba1fed67,d7577513d73914ad24e54f163f7c42f82edf39f9e18ece8fcd36560fed230244,27929,1,lossless_jpeg_metadata_strip_preserve_orientation_v2,,,
